duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	http	SF	287	7331	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0.0	0.0	0.0	0.0	1.0	0.0	0.0	21	255	1.0	0.0	0.05	0.01	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	990	336	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	67	186	0.79	0.06	0.01	0.01	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	242	0.95	0.04	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	216	1175	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	13	0.0	0.0	0.0	0.0	1.0	0.0	0.15	7	255	1.0	0.0	0.14	0.06	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	46	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	151	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	60	0.0	0.0	0.0	0.0	1.0	0.0	0.03	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	315	753	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	202	313	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	44	44	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	260	1269	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16	251	1.0	0.0	0.06	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	310	3222	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	249	0.98	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	228	3398	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	52	255	1.0	0.0	0.02	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	336	1279	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	50	249	1.0	0.0	0.02	0.04	0.02	0.01	0.0	0.0
0	tcp	http	SF	332	327	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	14	0.0	0.0	0.0	0.0	1.0	0.0	0.21	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798	tcp	http	RSTR	60884	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	74	74	0.03	0.03	0.97	0.97	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.41	0.42
806	tcp	http	RSTR	62344	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	44	44	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.21	0.21
7426	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	208	0.82	0.02	0.0	0.0	0.29	0.33	0.01	0.01
0	tcp	http	SF	282	4424	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	220	1458	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	18	0.0	0.0	0.0	0.0	1.0	0.0	0.0	18	247	1.0	0.0	0.06	0.06	0.0	0.0	0.0	0.0
0	tcp	http	SF	280	303	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	250	0.98	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	212	2193	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	28	0.0	0.0	0.0	0.0	1.0	0.0	0.07	11	255	1.0	0.0	0.09	0.02	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	187	0.0	0.0	0.0	0.0	0.99	0.02	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	220	1212	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	305	722	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	255	1.0	0.0	0.33	0.06	0.0	0.0	0.0	0.0
799	tcp	http	RSTR	62344	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	90	90	0.02	0.02	0.98	0.98	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.48	0.48
0	tcp	http	SF	235	3301	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	17	0.0	0.0	0.0	0.0	1.0	0.0	0.18	189	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	295	4887	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	34	0.0	0.0	0.0	0.0	1.0	0.0	0.06	74	112	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	udp	private	SF	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	76	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.37	0.37	0.63	0.63
0	udp	domain_u	SF	46	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	205	0.0	0.0	0.0	0.0	1.0	0.01	0.0	255	253	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	32	0.38	0.38	0.62	0.62	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.07	0.07	0.69	0.69
0	tcp	http	SF	309	762	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	50	255	1.0	0.0	0.02	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	312	30292	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	289	1340	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	0.0	0.0	0.0	0.0	1.0	0.0	0.29	5	255	1.0	0.0	0.2	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	256	1137	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	174	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16	42	1.0	0.0	1.0	0.1	0.0	0.0	0.0	0.0
0	tcp	http	SF	313	782	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	58	241	1.0	0.0	0.02	0.03	0.0	0.0	0.0	0.0
0	udp	private	SF	44	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	246	0.96	0.04	0.0	0.0	0.0	0.0	0.03	0.0
0	tcp	http	SF	291	327	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	0.0	0.0	1.0	0.0	1.0	20	255	1.0	0.0	0.05	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	3414	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	19	0.0	0.0	0.0	0.0	1.0	0.0	0.0	152	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	216	1292	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20	255	1.0	0.0	0.05	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	1051	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	13	0.0	0.0	0.0	0.0	1.0	0.0	0.31	10	255	1.0	0.0	0.1	0.02	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	71	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.41	0.41	0.58	0.58
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	322	1480	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	26	0.0	0.0	0.0	0.0	1.0	0.0	0.12	134	251	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	225	224	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	1290	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	108	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	206	1024	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	13	0.0	0.0	0.0	0.0	1.0	0.0	0.15	241	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	258	335	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	11	0.0	0.0	0.0	0.0	1.0	0.0	0.18	27	107	1.0	0.0	0.04	0.07	0.0	0.0	0.0	0.0
791	tcp	http	RSTR	1024	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	57	57	0.04	0.04	0.96	0.96	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.29	0.29
0	tcp	http	SF	346	1439	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	15	0.0	0.0	0.0	0.0	1.0	0.0	0.13	49	255	1.0	0.0	0.02	0.01	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	248	0.97	0.01	0.0	0.0	0.0	0.0	0.01	0.0
0	tcp	http	SF	207	291	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	12	0.0	0.0	0.0	0.0	1.0	0.0	0.25	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	224	4928	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	63	63	1.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0
895	tcp	http	RSTR	57184	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	23	0.22	0.22	0.78	0.78	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.03	0.03	0.65	0.65
774	tcp	http	RSTR	87164	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	1.0	1.0	1.0	0.0	0.0	234	231	0.99	0.01	0.0	0.0	0.0	0.0	0.04	0.04
0	udp	private	SF	105	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	97	0.0	0.0	0.0	0.0	1.0	0.0	0.02	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	169	7417	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16	255	1.0	0.0	0.06	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	220	174	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	22	0.0	0.0	0.0	0.0	1.0	0.0	0.09	160	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	27	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	223	0.87	0.02	0.0	0.0	0.0	0.0	0.02	0.0
0	tcp	http	SF	189	33179	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	253	1828	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	245	0.96	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	175337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	184	99	0.54	0.03	0.54	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	254	4627	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	19	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	312	1992	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25	255	1.0	0.0	0.04	0.08	0.0	0.0	0.0	0.0
0	tcp	http	SF	206	11938	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	198	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
1	tcp	ftp_data	SF	11629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	12	0.05	0.02	0.05	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	291	313	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	38	0.0	0.0	0.0	0.0	1.0	0.0	0.08	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929	tcp	http	RSTR	49204	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	30	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.15	0.15
3	tcp	pop_3	SF	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	246	0.96	0.02	0.0	0.0	0.0	0.0	0.02	0.0
7338	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	228	0.89	0.02	0.0	0.0	0.27	0.3	0.01	0.0
0	tcp	http	SF	310	275	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	69	0.0	0.0	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	125	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.02	0.02	0.02	0.02
0	tcp	telnet	SF	126	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	248	0.97	0.01	0.0	0.0	0.0	0.0	0.02	0.02
0	tcp	http	SF	277	4968	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	13	255	1.0	0.0	0.08	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	241	1608	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26	255	1.0	0.0	0.04	0.06	0.04	0.0	0.0	0.0
0	tcp	http	SF	297	2006	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	16	0.0	0.0	0.0	0.0	1.0	0.0	0.19	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	206	383	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	24	0.0	0.0	0.0	0.0	1.0	0.0	0.21	8	255	1.0	0.0	0.12	0.01	0.0	0.01	0.0	0.0
0	tcp	http	SF	235	1828	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	107	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	238	857	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	34	41	0.03	0.02	0.0	0.0	1.0	0.0	0.05	38	255	1.0	0.0	0.03	0.03	0.03	0.0	0.0	0.0
0	tcp	http	SF	256	4544	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56	236	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	31	1.0	0.0	1.0	0.16	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	46	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	200	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	122	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	188	0.74	0.02	0.0	0.0	0.0	0.0	0.02	0.03
0	tcp	http	SF	232	198345	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	206	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	305	263	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	218	628	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0.0	0.0	0.0	0.0	1.0	0.0	0.2	64	255	1.0	0.0	0.02	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	218	263	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	103	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.62	0.62	0.35	0.35
805	tcp	http	RSTR	34144	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	54	54	0.04	0.04	0.96	0.96	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.27	0.28
0	tcp	http	SF	243	12137	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	17	255	1.0	0.0	0.06	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	325	2005	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	32	0.0	0.0	0.0	0.0	1.0	0.0	0.22	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	223	1214	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	25	0.0	0.0	0.0	0.0	1.0	0.0	0.16	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62	60	0.95	0.03	0.02	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	306	2239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	227	0.89	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	203	1482	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	8	0.0	0.0	0.0	0.0	1.0	0.0	0.25	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	20	1.0	0.0	1.0	0.15	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	138946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	163	0.64	0.03	0.64	0.0	0.01	0.01	0.0	0.0
0	tcp	http	SF	319	928	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	61	0.0	0.0	0.0	0.0	1.0	0.0	0.03	75	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	306	1642	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	19	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	204	406	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38	38	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	229	0.9	0.02	0.0	0.0	0.0	0.0	0.07	0.0
0	udp	domain_u	SF	43	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	223	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	195	1569	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	255	1.0	0.0	1.0	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	393	6248	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	230	1964	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	33	255	1.0	0.0	0.03	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	177	1531	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	242	0.95	0.01	0.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	255	245	0.96	0.04	0.0	0.0	0.0	0.0	0.04	0.0
0	tcp	http	SF	227	502	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	255	1.0	0.0	0.25	0.05	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	29	0.79	0.79	0.17	0.17	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.14	0.14	0.7	0.7
0	tcp	http	SF	315	1147	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	26	255	1.0	0.0	0.04	0.04	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	200	0.78	0.02	0.0	0.0	0.0	0.0	0.07	0.0
0	tcp	http	SF	145	16063	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2	249	1.0	0.0	0.5	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	225	9284	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	120	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
